name,pca_0,pca_1,pca_2,pca_3,is_all_star
Daniel Gafford,7.254219569814605,-4.27750067099187,4.953030309605365,0.9760907146603649,0
Danilo Gallinari,5.4088127893014555,0.358876479110158,-0.5398063609300836,0.11639499749194882,0
Langston Galloway,-0.2620517350109767,-1.6998003132579733,-1.204723276893849,0.37709292056518773,0
Darius Garland,4.259847156841047,4.706160696398964,-1.5060572492408912,1.1832289633412574,0
Marc Gasol,-2.93239559133693,-6.103774191309547,1.0544153249648858,-0.8948899697189878,0
Rudy Gay,4.134198215832591,3.5064775967975867,-0.7856271563191553,0.4828131975849097,0
Paul George,13.28406855848519,6.686431787397877,-1.2061841969141265,-0.9139578198016057,1
Taj Gibson,-0.5944531301490046,-8.92935374668201,3.436680915336413,-0.36044285303817575,0
Harry Giles,-2.302083556002502,-1.7639908988156403,1.586575826329894,0.5245970238515412,0
Shai Gilgeous-Alexander,13.13871250243014,4.5058923134595465,-0.08797338634404012,0.1803765293693568,0
Anthony Gill,-1.1149768688848019,-4.152509371734269,1.604380015218839,0.44851967867283876,0
Freddie Gillespie,-2.9414944254326274,-5.283799245370599,2.91804481251983,0.39332030957046676,0
Rudy Gobert,9.563627873649262,-4.721006999966295,4.856001802570676,-2.2212658874339217,1
Brandon Goodwin,-2.8858888343390685,1.7385578388278788,-1.799682803544338,0.4998298811519393,0
Aaron Gordon,2.933989768914472,0.6341098685263714,-0.4930398112826867,0.49356230054505384,0
Eric Gordon,4.931836637241577,4.663769663763102,-1.9474382358296471,0.9358414584233212,0
Devonte' Graham,4.301901396973681,0.802235234833334,-1.7755502079775547,-0.14902980617169487,0
Jerami Grant,8.817275476862067,6.728619227947027,-1.8317939966722556,0.14364686470178922,0
Danny Green,-1.0943457144011048,-4.818542573932776,-0.7929477839686583,-1.6140030283920808,0
Draymond Green,-1.6548691044754762,-5.012376987056717,1.6540033315542035,-1.5369899351238794,0
JaMychal Green,0.7390600760982188,-1.5347823592223435,0.0293005543949513,0.5409582751513554,0
Javonte Green,-2.997681835701194,-4.580737185374311,1.7072055734281202,0.17231108155093924,0
Jeff Green,-0.15431655417461276,-3.4216580252462716,-0.26453744465581475,-0.09894202749434945,0
Josh Green,-6.780757161507706,-4.51380997005557,0.3974180656850217,0.03556263477229366,0
Blake Griffin,0.8673301497290326,0.12119289315454998,-0.5256181540283591,0.5308871075704498,0
Kyle Guy,-3.981697308048459,2.527483188936967,-1.4208770828034434,0.43478220064145534,0
Rui Hachimura,-1.6750179400775407,-0.034729728469803635,-0.2883599298207344,0.946748190056934,0
Ashton Hagans,-28.377127848661697,1.9430245824347956,-5.754675336273484,-2.2860852103960174,0
Tyrese Haliburton,4.294890607007919,-2.45662685405892,-0.1028547362540373,-0.5834009141596247,0
Donta Hall,6.522248704829995,-6.814959112188008,5.410920360196319,1.0484682865370918,0
Josh Hall,-13.468258247526324,4.794522425776632,-1.601561277096264,0.18056241224078282,0
R.J. Hampton,-3.327578466202858,0.4743870820429054,-0.3985353745783879,0.4759789644004198,0
Tim Hardaway Jr.,5.9998429759585825,2.3278097850827066,-1.6330021307166829,-0.026055622003704242,0
James Harden,16.10208153555556,3.983858085041634,-0.37556642982786614,0.38472137907819537,1
Maurice Harkless,-9.2794528427258,-6.4712548530419145,-0.45449481273216796,-0.37079173504209534,0
Jared Harper,-23.42277851676006,15.305006446288985,-5.515137051122818,-1.293344087777491,0
Montrezl Harrell,10.731672458019007,-0.5083784787164783,3.131381155756391,-0.24230356072415285,0
Gary Harris,-4.12174266948872,-0.3331471200904678,-1.0312479042887102,0.4596017600694411,0
Jalen Harris,4.395955975209039,2.2756105287211716,-0.7416934783831063,0.961374756476194,0
Joe Harris,1.773882142087981,-3.6559407233453025,-0.7831941094638469,-0.7012789801169234,0
Tobias Harris,10.0116989021974,1.7141696620230387,0.4986844621123523,-1.2711315776318028,0
Shaquille Harrison,-7.8404179329076085,0.6444186021324378,-0.2680816400055486,-0.03561767401129343,0
Josh Hart,-2.1794257691522803,-4.71603388624985,0.4075777277366077,-0.15839851852381612,0
Isaiah Hartenstein,3.429927434949121,-0.09115419354513325,3.9356378287054357,1.016371087839842,0
Udonis Haslem,49.2035950875435,-7.387343561313859,6.084089358187599,5.343663376839,0
Jaxson Hayes,4.892463661334598,-4.170381386599204,3.129445021106359,0.496492439007235,0
Killian Hayes,-8.098136417043094,3.48730836331419,-1.4836187518087425,0.7728071302921902,0
Gordon Hayward,7.388783781824052,2.609379609176645,-0.19519404482440555,-0.05205292492526114,0
Juancho Hernangómez,-0.8767272913856967,-1.4007023538058774,-0.43556447770320084,0.6735875304713996,0
Willy Hernangómez,5.76907468686551,-3.7075463989815076,2.985311420652894,0.788708670045519,0
Tyler Herro,2.926457910854268,3.7395471934687996,-1.5716222768121013,0.6309976580118141,0
Buddy Hield,2.245921979391287,0.8030548365262196,-2.232427568440596,-0.1531269549981635,0
George Hill,-0.9077587690534851,-2.669327968951463,0.3657241650906223,0.3403204409900858,0
Solomon Hill,-8.519277215896407,-5.796658817491365,-1.128628793080473,-0.21728819042428116,0
Nate Hinton,-1.190672402077303,6.747543906417188,-0.5918603637783901,0.6712603917428631,0
Jaylen Hoard,-0.8558749026452978,-1.9743026899661773,1.3845316752065069,0.4929330853181348,0
Aaron Holiday,-3.371839632353812,2.050012194460994,-1.2369246544274821,0.9885242718290803,0
Jrue Holiday,9.272958803945492,0.23397552489736856,0.8933794437597381,-1.0920518298117121,0
Justin Holiday,-3.180001808709832,-4.024744092138817,-1.012437461368437,-0.4668565759278459,0
Rondae Hollis-Jefferson,-1.5932001977457229,-7.429941944993299,2.388740864923119,0.23349838497248698,0
Richaun Holmes,6.260725927486358,-3.174957803349025,3.595480638406577,0.07317052341608404,0
Rodney Hood,-8.231348091669107,-1.778101643599829,-1.1856845471502484,0.2445942270587214,0
Al Horford,6.544594196522511,0.4032219009291548,-0.10589499567767904,0.15953793021858315,0
Talen Horton-Tucker,0.6750908145016876,3.1336540330969678,0.22352452263977582,0.4705147271350354,0
Danuel House Jr.,-4.762025516667433,-1.9004367983646275,-0.7703547155375108,0.33728833669003444,0
Dwight Howard,3.1814405162359383,-1.0686936106724378,3.8150315189607205,0.958091364958239,0
Markus Howard,-3.6255709174347617,10.33834562759616,-3.0558764332097583,0.7512617410063499,0
Kevin Huerter,-0.4166872830353961,-1.5747738942475844,-0.7173885872815734,-0.5189531108772611,0
Elijah Hughes,-0.5747684916566337,6.707170989877031,-4.348547836257914,0.552990954895428,0
De'Andre Hunter,3.927353988344676,-0.0009289805498902726,0.0393657291387202,0.4523933953838179,0
Chandler Hutchison,-10.288203328505555,1.4860260021160274,-0.9311340406045794,-0.243480010152207,0
Serge Ibaka,6.086244414677586,-0.7604468861896199,1.2988575661533124,0.438843882126576,0
Andre Iguodala,-5.868998463215004,-5.8125723949339285,-0.25074128937534845,-0.67082103902678,0
Ersan İlyasova,-1.0445592407143236,0.5202229418900461,0.2805910304269536,0.5444372649028009,0
Joe Ingles,3.979172902189732,-4.015224364282035,-0.44676482836898657,-1.794996428467486,0
Brandon Ingram,11.159057337144828,5.340236836143361,-1.2224350653812508,-0.4548582189629237,0
Kyrie Irving,17.364886074509272,5.67688042860663,-0.04297123039705384,-1.1973936260969442,1
Wes Iwundu,-11.850263559271657,-3.7006011182356437,-0.5094715999739301,-0.38309653769227486,0
Frank Jackson,2.0972598287764135,1.6970553705565106,-1.3185573076153039,0.6920881178894023,0
Jaren Jackson Jr.,7.0735250474912466,5.225940443728985,1.310428363596433,1.4196744281143328,0
Josh Jackson,1.857457695400886,7.527206458002176,-1.4684496917055776,1.3524881484971305,0
Justin Jackson,-4.6834654711642445,-0.2462114633780917,-1.706165760097194,0.15629359451680275,0
Reggie Jackson,2.7471555718247713,0.009993260714124888,-0.8643855867229504,-0.07435171266311676,0
Justin James,-0.994526113454928,1.3432969110845148,-0.8441247859856086,0.6921026086733663,0
LeBron James,17.926461043115435,6.979600445399594,-0.6245013040801068,-1.3286326217017381,1
Mike James,0.643174316864044,4.1641287594543,-1.047934663032845,0.840170674612761,0
DaQuan Jeffries,-7.400293946748075,-4.346213010148029,-0.3000607874121158,-0.09660861161435148,0
Ty Jerome,1.40216723909068,-0.6528175397350626,-0.8135998178363423,0.3823794536834634,0
Isaiah Joe,-3.196539004977218,-0.39644448816885286,-1.5353171343378609,0.3245102259322461,0
Alize Johnson,10.363412905288913,-3.1841498655897325,3.8077708824400203,1.4598770091438569,0
Cameron Johnson,-0.48564237346865163,-1.9511261503433672,-1.3524762310819927,-0.24744248342461264,0
James Johnson,-2.2519114986511917,-0.7288590006163453,0.2740175262670017,0.2900781044829798,0
Keldon Johnson,1.2918847763416057,0.031157120403949187,0.09711805669545362,0.5058602166637786,0
Stanley Johnson,-6.24410265849315,-3.137238789277755,0.19291639682721584,0.03390136560408504,0
Tyler Johnson,-5.967036047512139,-3.688041950026614,-1.232512320046445,0.07280844800054245,0
Nikola Jokić,24.48471839843554,2.530960840143954,2.3800728923447405,-5.703088799203781,0
Damian Jones,-3.256709296875864,-5.345185778148215,3.0444161119727826,0.25407299563692853,0
Derrick Jones Jr.,-3.0475926276774845,-5.6236421805710455,0.6747333122524192,-0.05698255890358981,0
Mason Jones,6.1406977021616775,0.9830363708159564,0.1306036016536069,1.2737290280351956,0
Tre Jones,-1.8937660520036412,-1.923073837129908,0.5795954409099572,0.4785691954973141,0
Tyus Jones,1.6783404754998208,-2.7972468241043376,0.8661121805665072,-0.20151080784575331,0
DeAndre Jordan,1.9776323428556972,-6.393989688577977,2.8589354063061982,-0.1611069824146857,0
Cory Joseph,0.13125124773818372,-1.6664374178695902,0.6567052166217839,0.5318045345446116,0
Mfiondu Kabengele,-6.325269843750623,1.9579083298760749,-0.3162432340250826,0.16104739357861683,0
Frank Kaminsky,3.4382036989236964,-1.015772935648669,0.5473247344308853,0.34909996064180027,0
Luke Kennard,0.3686134469315731,-2.1297385826445,-1.0444364969227018,-0.07193723304680436,0
Louis King,9.02024580879398,-1.2870388140779958,2.266414808172739,1.3901966900297484,0
Maxi Kleber,-4.116855169888858,-7.27749175889156,-0.4253275947903328,-0.7184636162097209,0
Nathan Knight,1.3736152858136068,2.940140813394192,0.8872718170001294,0.9733573520898926,0
Kevin Knox,-3.7722706209253247,-1.5315037573576897,-1.7438060740347543,0.0015303315035324664,0
John Konchar,-0.18860025889745838,-6.498658174411033,1.66260653548355,-0.0486985919010125,0
Furkan Korkmaz,1.4179703133791883,1.142243940569027,-1.258825122430941,0.21946210946710995,0
Luke Kornet,-1.9413421797693788,-4.698095353144613,0.05244901652042773,0.13887936083356162,0
Rodions Kurucs,-6.126906963494061,-2.660910745817518,0.19226876541185578,-0.01047290352709069,0
Kyle Kuzma,1.2396740314345849,1.0183897859927629,-1.186278477841519,-0.12386823412230766,0
Anthony Lamb,-5.510705133619174,-1.859029915868594,-0.5335974338811225,0.3772923505927013,0
Jeremy Lamb,3.3794187479872204,-1.6540622439755053,0.40637012930093125,0.18742950096134672,0
Romeo Langford,-10.391957214198337,-3.9296754320548963,-1.0023014207095062,-0.34752827137849746,0
Zach LaVine,14.974615701437033,7.021118471021534,-1.4979049222032366,-0.931129754501668,1
Jake Layman,-2.7903047824709826,-2.7084260131094116,0.3387879312978371,0.24415072574223945,0
T.J. Leaf,-3.596785440396858,-1.352149517448595,1.323874630124508,0.2862379718444809,0
Jalen Lecque,-1.814203660773689,19.512263813887646,-5.305054214781557,0.8014606294463196,0
Damion Lee,-2.5041918193529273,-5.421301248875731,0.0020045794583986184,-0.40375903136140623,0
Saben Lee,-0.23136252706055108,-1.444600110472505,1.425089887170561,0.5851785914655964,0
Alex Len,-4.247476800519333,-2.858326850719871,1.2771391640310266,-0.05734848175572512,0
Kawhi Leonard,18.062233617875428,3.674446986770353,1.1779722724757655,-1.7608124513827723,1
Meyers Leonard,-6.804090055275718,-1.179378330049261,-1.992336410840323,-0.1305976965341666,0
Caris LeVert,9.855430154120029,7.80186044280786,-0.8200843254840979,1.2948280916395525,0
Kira Lewis Jr.,-2.9343239241515073,0.7581098173094517,-0.3282832073466156,0.6252339791972952,0
Damian Lillard,19.754086061711096,5.675198664124372,-0.7281066606923321,-2.4043935809749875,1
Nassir Little,-2.549304350326042,-4.359448614076971,-0.043105543182916206,0.3394073928286817,0
Kevon Looney,-4.3766270731076125,-8.06376400565923,1.6205684910423916,-0.26582858844381474,0
Brook Lopez,2.1415235298607826,-2.657301265697037,1.0324157565540768,-0.10600058709878704,0
Robin Lopez,3.2372329395552253,-2.796761877759896,1.6672592779953381,0.5226239256605387,0
Didi Louzada,-16.116147109397907,-1.1020022124690318,-2.91292293538371,-1.0089594412359049,0
Kevin Love,4.2910446153501365,1.497395711642624,-0.9116885985367487,0.7328333414604706,0
Kyle Lowry,5.846938671374832,0.408059085555349,-0.6718979849874187,-0.3709529386459963,0
Timothé Luwawu-Cabarrot,-5.1537394931175085,0.35759991393011153,-1.7743876965531413,0.6296633675923968,0
Trey Lyles,-3.1447118438040924,-5.047075153613012,0.16560389697070954,0.16949431168825205,0
Will Magnay,-47.62731528004804,28.421659223296924,-11.706313132764906,-3.510425941011065,0
Thon Maker,3.442239652207069,-4.987042553591458,3.733666908698717,0.860129869724249,0
Théo Maledon,-4.586904819874358,2.3990980783152387,-1.3795106771149466,1.4805742316586787,0
Karim Mané,-16.414444179770392,-3.716443204061154,0.10844319900473538,-0.8792766403923667,0
Terance Mann,-0.034634343036713616,-3.7831793438750556,0.6715516980646732,-0.09159948872031022,0
Nico Mannion,-3.6924245937522318,1.1926451814018277,-0.868760734498958,0.4440515927427174,0
Boban Marjanović,11.37910135171742,2.214315514991579,2.6705063830542866,1.7927286036529029,0
Lauri Markkanen,3.80069156177627,-0.0724629259947617,-0.5461712141838904,0.25133522277773723,0
Naji Marshall,-2.0689216653864144,-1.2226616000842092,-0.08639190033321294,0.2400900567539546,0
Caleb Martin,-4.3656418774023455,-0.38726842619278795,-0.22111463922996485,0.4430954792874127,0
Cody Martin,-4.658747502681196,-4.697261387051069,0.7285731664266012,0.020513572301084918,0
Jeremiah Martin,-10.093194974095303,9.385602850659577,-3.5492683490447283,-0.12492395888027713,0
Kelan Martin,1.8940737893970727,1.6132038558730588,-0.05670903383804554,0.8063472148859366,0
Kenyon Martin Jr.,0.19495266235931652,-3.1333573498106424,1.7265856881139894,0.571693551446476,0
Frank Mason III,-6.380815830680508,1.3420891137439752,-0.5105353448210385,0.10642254405020382,0
Garrison Mathews,-5.146826235922144,-5.834631674309435,-0.3793991556545813,-0.1811128947452362,0
Dakota Mathias,-2.4221822981579715,-0.021014435741058126,-1.848465048007742,0.2961963186725298,0
Wesley Matthews,-7.792492233928847,-4.925252963961695,-0.9601012682476242,-0.4296375109447281,0
Tyrese Maxey,3.2128212476029154,3.3662059986234314,-0.18607304004672473,0.9037126888956865,0
Skylar Mays,4.621529814190219,-1.4135199701506707,0.5269158118344677,0.719803316813706,0
Patrick McCaw,-7.297806543873368,-13.453234929614775,3.632093024290773,-0.37720999323850835,0
CJ McCollum,12.939625382732057,3.584307297730382,-1.2377563340692337,-0.5165682421374761,0
T.J. McConnell,2.5752105188830696,-4.227912673689484,2.4692986102241514,-0.6974074677359511,0
Jaden McDaniels,-6.485044220814952,-4.628103144511347,0.165658283303409,0.4669496645676608,0
Jalen McDaniels,-2.4130343060527717,-0.7699430480820147,0.36589747606939205,0.6417513790362075,0
Doug McDermott,4.227442954107852,-0.48633243730631054,-0.5406080619798548,0.38015975581055966,0
Sean McDermott,-8.044557611724578,-5.480417169495347,-0.8327487779042562,-0.28838615950102964,0
JaVale McGee,2.2848863814675773,4.693817765830788,3.0065496161620797,1.1665368465798205,0
Rodney McGruder,3.4271675467852156,-1.992151315061707,0.6388279655760087,0.7942415722506072,0
Alfonzo McKinnie,2.649939020382114,-2.0072186900514084,0.614697755345168,0.694526761008848,0
Jordan McLaughlin,-2.767228396940931,-4.131933456251839,0.8794413073999493,0.1386546657370523,0
Ben McLemore,-3.07695879662184,2.521066515509423,-2.3884349991914195,0.4911897556647052,0
Nicolò Melli,-7.36549974038225,-3.8200986569088227,-0.5434987914334127,-0.12424703085719858,0
De'Anthony Melton,3.350231069354235,-0.5128168164036219,-0.11324349580196467,-0.2125441078007482,0
Sam Merrill,-1.627648996998828,-3.4817066270716484,-0.41516773356938513,0.22442284888152597,0
Chimezie Metu,1.3669640011215174,1.1400485729830372,1.3569545953152513,1.054707036126577,0
Khris Middleton,8.357842041547555,3.4666795863839264,-0.08821134409477013,-0.431651076624686,0
Darius Miller,1.4587106221039665,-6.395892366679463,1.4817348834202742,0.2815251707155565,0
Patty Mills,0.029337375717237806,-0.6942476487157464,-1.6799923289033722,0.10568407805886132,0
Paul Millsap,3.698983874338663,-1.4189675489772207,1.0858097747827478,0.0650668798293225,0
Shake Milton,4.1857775232637495,4.929157593715129,-0.73782869624239,1.0220249636451832,0
Donovan Mitchell,15.605078408282814,9.408938099522125,-1.9343685623374187,-0.5237933503013019,1
Adam Mokoka,-11.11214021743477,4.522564561168708,-2.430037724462101,-0.3160486052652089,0
Malik Monk,3.5090376243425374,3.743852149581354,-1.8167949659930973,0.9783623252748663,0
E'Twaun Moore,-3.2158356791922276,-0.27973216713766524,-0.10794585765624021,0.3839694626206791,0
Ja Morant,7.7859914019198095,5.8366354278973445,-1.276486764423781,0.6584400048781668,0
Juwan Morgan,-7.2569306862751235,-5.446296418876825,0.3079805111139613,-0.22906992471493628,0
Marcus Morris,3.2020518463665426,0.0011295381621956367,-0.9020696815836807,0.08162021032047519,0
Markieff Morris,-4.232081270127671,-0.9048729545684439,-0.7714997256300539,0.35521774951072127,0
