name,pca_0,pca_1,pca_2,pca_3,is_all_star
Doug Overton,-1088.1152376712425,10.555057515052019,-9.24214251364696,5.203265057041037,0
Olumide Oyedeji,-996.739089921384,-12.292250613671767,15.394102434696633,-1.93422956165696,0
Robert Pack,-966.1469665285971,18.162116394874616,-14.710264077266245,-1.213944116559057,0
Scott Padgett,77.96193462517365,-20.814157553213782,-0.5627136543430296,-7.1296198961860915,0
Milt Palacio,-427.0625579989984,-23.276697011228773,-17.293605229956274,-1.984495992281701,0
Tony Parker,1049.716232769078,2.8153203473377686,-12.223857612625483,5.2687385024075395,0
Cherokee Parks,-983.5807921408257,-14.161279502016601,1.9529507416627194,-1.024103985961812,0
Ruben Patterson,547.8454420275716,-9.409860731766127,-0.6087085738011453,-4.737598974922916,0
Gary Payton,2083.7004001927808,26.719846194192133,-9.557671053168322,-7.112121269167074,1
Anthony Peeler,842.8885899458718,-9.427221662129101,-6.991687136153691,3.3246287941952097,0
Mike Penberthy,-1206.230645857673,24.2592749604551,1.5845609968308354,-29.997803591273026,0
Elliot Perry,-1170.482818282616,25.658342224810877,-12.679299477864323,8.677167582143268,0
Wesley Person,1575.5958383846425,9.452348290293923,3.1300270683012945,6.807930629000383,0
Morris Peterson,770.4776094221951,7.6474023038518615,-1.3644088406184935,2.2778326853557207,0
Eric Piatkowski,500.7330153668289,-7.186198556785226,-4.456376618945853,0.8379100397325994,0
Paul Pierce,2084.6270640758466,19.60965154175966,8.619297264266917,0.031117492383294244,1
Scottie Pippen,778.4834716471754,12.014385593952179,-7.289795305934251,-2.56113953203788,0
Scot Pollard,663.8722602272612,-16.896574159623043,11.151816458439566,0.5735109718626764,0
Mark Pope,-791.5759365882375,-13.339800043673966,-1.4364419458876831,2.0096054070937965,0
Terry Porter,76.92998159919216,-12.95016297785804,-16.292609430772814,-8.382317401515127,0
James Posey,1020.6049860293263,1.656198974903831,3.661777535416188,5.4505273044472355,0
Lavor Postell,-1038.9787013573723,5.718532408957358,-1.877052319450563,-0.6271411150858778,0
Vitaly Potapenko,125.97062213095218,-26.977264566287687,3.1019861796118975,2.2801670005938126,0
Brent Price,-1129.0533760832393,7.630081080058239,-10.38247973078736,3.878556725810139,0
Joel Przybilla,-89.17494577102944,-25.325818566850472,5.474792795509139,2.7563051900655093,0
Vladimir Radmanović,12.621950849402175,-9.279149507913186,0.8821511123191919,-2.055145769441234,0
Zach Randolph,-979.5373945815331,-11.381517939919158,5.707054163653461,-11.673476296198418,0
Theo Ratliff,-1136.4726249964228,18.125101652504163,11.849374390821708,2.6885547257549,0
Željko Rebrača,-38.050579641515526,-23.835170317408235,3.831951997709477,-4.24154591204588,0
Eldridge Recasner,-1185.4431312875874,16.71854715822337,-10.786745260809218,17.20696879822144,0
Michael Redd,199.78199017447042,-8.328315527785191,-1.7015974045838071,-9.511217339540737,0
Don Reid,-503.10931826689483,-28.997916994099697,-0.8808132953501823,0.17299002347996634,0
Glen Rice,-612.2144314698254,16.194656897593312,-1.2657591755106155,7.442938584995114,0
Jason Richardson,1411.6679129975494,5.408170209201684,-2.063913921618354,7.600005503781266,0
Norm Richardson,-1151.2690647579784,16.194551422843762,-4.1499511530545465,6.300222673472109,0
Quentin Richardson,934.873518021339,-6.488126364995689,0.22040784004697322,-1.9082456679456692,0
Mitch Richmond,-508.1488673102175,-21.39257590126775,-11.22610469463123,-3.728691745677378,0
Isaiah Rider,-1045.2375949392213,18.782815999114707,4.4424849997187374,-8.82707039500311,0
Clifford Robinson,1637.5966706671175,8.98351722962761,3.0744224332587855,10.210321691841273,0
David Robinson,1085.7672634504875,-3.629127221079459,14.43870171812099,-3.417517084042765,0
Eddie Robinson,-564.973722898041,10.009875743516067,-0.723966576389067,0.08105770747257077,0
Glenn Robinson,1128.4633908459168,12.896979242364324,5.548946628241732,1.3404605777457368,0
Larry Robinson,-1208.497631443031,16.55574859277633,14.628822336928975,8.409463108062072,0
Carlos Rogers,-1050.0004476306585,2.213315151958088,9.80996221003036,-6.18034138567394,0
Rodney Rogers,662.8375532101021,-9.194789399998207,-0.1550031877097553,-2.0196374664220897,0
Sean Rooks,-489.2789244555416,-21.899802643048584,-3.0461595168355515,2.22910461253351,0
Jalen Rose,1935.6307450049626,16.775828886408956,-2.948815569861454,5.769175111833117,0
Malik Rose,507.98387926968417,-19.576356432442243,7.4026261390956325,-2.4194270869618366,0
Michael Ruffin,-1049.2630467009483,6.746472666026411,13.005658245881373,6.971604538963777,0
Bryon Russell,780.4822158575749,2.5719737813492007,1.1326246346674316,9.154093788818578,0
Daniel Santiago,-1194.4153473972972,19.202492900209272,12.93207719359927,-3.158386819981584,0
Jeryl Sasser,-1182.3660643417513,15.673529505795571,5.457102920626282,5.393250022084242,0
Kenny Satterfield,-657.7279407765033,8.038929376714902,-19.495651398208203,-6.041995788601742,0
Brian Scalabrine,-927.9604224095908,1.1521676051385488,-1.7800948668744445,6.820661340183264,0
Shawnelle Scott,-966.075929540397,3.40812174224439,20.7192063000879,-4.542694808911462,0
Ansu Sesay,-1076.2840468655056,16.85312754887122,4.529649401775556,-4.284626875006896,0
Brian Shaw,-586.2365249798639,-16.13816605093067,-11.443786231805504,-9.462113743285373,0
Bobby Simmons,-874.8579028054301,0.8706560656781586,0.30700493377993027,-4.4247211875249635,0
Dickey Simpkins,-1215.3005549206187,31.20513268921996,-26.18758861963331,-22.573512570638314,0
Brian Skinner,-110.30351273006733,-20.067849433917324,7.6520408443867876,2.054054675904073,0
Reggie Slater,-1171.2986024138313,13.50730081836131,10.751950471173057,-4.390454932558084,0
Charles Smith,-76.35469801202547,-8.075520836930039,-6.5513276167650645,-3.149853042551401,0
Jabari Smith,-1036.9743940400585,4.778062733647788,0.5452453751043569,-3.4854681481860497,0
Joe Smith,704.6875559685209,-6.260627478973801,9.125745280979018,1.0939431359699465,0
Leon Smith,-1118.18467585182,7.668156319770542,16.984591283137927,-4.76082611189505,0
Steve Smith,993.7351405746135,-1.4323814102374899,-4.490593751629478,4.670831761121721,0
Eric Snow,1007.3932849252641,18.954451018274582,-10.850240982775682,1.5575234359592411,0
Will Solomon,-345.2507388512768,-13.678556955539898,-16.938354897005805,-0.30735088510701136,0
Felton Spencer,-969.9150930908111,-7.641435274006197,3.5524735500810563,14.041685652790669,0
Latrell Sprewell,2108.4877538135725,20.54027162747217,-0.4590008483629618,13.613314948926746,0
Jerry Stackhouse,1467.6580637741072,16.309040843852003,-7.820931659559661,-2.427214108724299,0
John Starks,-288.20916659322006,-18.56793051281525,-15.06076975653517,4.964537219619052,0
Vladimir Stepania,-333.1563604336557,-25.530211866080297,8.542918510833113,-4.642698014920999,0
DeShawn Stevenson,-83.2236298541261,-14.285874224930359,-12.460001507542817,1.1945115793953798,0
Michael Stewart,-1125.2941396925166,10.244703636687795,12.734106691768046,2.354097147322259,0
Bryant Stith,-552.4824458966798,-10.368216640386194,-5.7427064053701296,-1.7983241319793217,0
John Stockton,1348.9203166420466,12.202874321135804,-21.742153423230853,-13.508056810402515,0
Peja Stojaković,1431.5046203831675,13.856424079150836,6.098523767168136,2.9784076563100315,0
Damon Stoudamire,1578.5563628929344,17.26334576296862,-7.615307812358265,4.2137255683791635,0
Erick Strickland,425.96173284923674,-13.910162266972918,-11.071751666401825,-2.174506791843705,0
Mark Strickland,-563.5943383542694,-9.109432291663849,3.277843921041864,-0.3820701154909014,0
Rod Strickland,1076.759273194091,8.214360778516003,-17.401005502262485,-3.473677851220474,0
Bruno Šundov,-1130.0099603084616,1.8333032756914438,7.10328674344812,0.5804187305845064,0
Bob Sura,562.9437260989629,-7.612299228751452,-12.929315000879285,-7.649284019056124,0
Stromile Swift,587.6151604467442,-4.910025338555588,9.594427924929247,1.5483310222329232,0
Wally Szczerbiak,1899.60600534269,13.849171485801339,3.6655883228603754,8.029796288782183,1
Jason Terry,1749.6197413499847,19.199726997551636,-6.430144479392731,0.24362458820594457,0
Etan Thomas,-599.5485286394025,-13.03684027470296,13.278914571544686,-5.444236721280403,0
Kenny Thomas,1266.5205520117331,7.25783039519937,9.331872589047581,5.573727459908396,0
Kurt Thomas,1553.658757763666,1.755118353855381,16.12380347709651,8.016089311104789,0
Tim Thomas,769.6959024332942,-4.664024221696058,0.6023956233879005,5.533950355193907,0
Jamaal Tinsley,1224.7933968330865,9.174668788196856,-21.457115394814252,-1.9554422144166648,0
Óscar Torres,-142.25829017950832,-16.211694618218147,-5.923248837156461,1.2238666270815854,0
Robert Traylor,-539.2263311096308,-22.126096022663646,2.291737693522934,-5.606263064430331,0
Gary Trent,-77.26990107470986,-14.534115376505943,3.436767273394125,-4.49065180961506,0
Jeff Trepagnier,-1141.1968804691744,17.047181992641857,-7.857542460670637,-3.553588844917881,0
Jake Tsakalidis,364.60603629521404,-10.882056039965056,9.218095303243965,6.681098544566003,0
Hedo Türkoğlu,752.8838691928362,-10.108888660471665,-0.5654798978897524,-0.5645543170944367,0
Nick Van Exel,1278.6068718529834,16.04906529341589,-11.349377869798793,-3.2346115283072123,0
Keith Van Horn,1247.7686651217084,-0.9220630566762364,8.684660162418016,1.1343564871751608,0
Ratko Varda,-1212.4770364587944,20.98127585418902,11.684106906505647,3.760852379815965,0
Jacque Vaughn,638.984656565892,-9.032187546012517,-20.314551440630527,-1.595096729713522,0
Jake Voskuhl,-317.36194854994216,-17.850696738306777,8.116394013774968,-1.3385272155350405,0
Antoine Walker,2188.525347355564,23.204557459245645,6.52801617064064,4.93087194311907,1
Samaki Walker,437.67942476781116,-10.79234559145922,11.853038736125193,-0.17959473657598282,0
Ben Wallace,1703.5989765970553,4.596341174832081,26.2334298166737,2.5924945949865683,0
Gerald Wallace,-787.3033355971181,-19.0039294484303,-4.375528927248552,-7.362061772775996,0
John Wallace,-727.5027570795547,-9.530454314724008,-2.805660355911769,-5.8794790490792215,0
Rasheed Wallace,1745.5952700355988,11.319014927726181,14.433843251189767,3.1605029683401535,0
Charlie Ward,-159.19491810029618,-7.345889561475305,-19.781999874430802,-11.889605220659007,0
Earl Watson,-253.21689301440227,-14.46359336856273,-16.20612461194877,-3.340967573773352,0
Clarence Weatherspoon,510.3354179019491,3.206647931740795,14.615335526685035,3.695435450428537,0
Chris Webber,853.3431573041479,20.5086982997781,8.156429780557206,-11.358866587240655,1
Bonzi Wells,1130.662952821259,5.588201515064339,3.3656595316142357,-1.4058807778058564,0
David Wesley,1269.3871294443036,15.178019412245554,-5.233500720353764,11.840776431744914,0
Jahidi White,128.79642153124203,-20.797362905026336,14.160697532415618,-1.7901513551991288,0
Rodney White,-1089.111942889795,13.740464862608416,-3.9810376489817845,-2.6872190442188173,0
Chris Whitney,953.9185524704195,-3.2679799973509067,-13.786629894850527,-2.2910974237638286,0
Aaron Williams,329.04058429161637,-22.968206687905376,0.42076136299906697,-2.963771438900307,0
Alvin Williams,1709.6655084359402,12.873766665511615,-8.4560248091196,6.447348180924189,0
Eric Williams,529.734887265801,-10.54849808235314,-5.048666090377341,8.655436066549019,0
Jason Williams,1018.5203310058619,19.944714488533663,-20.091306324770763,-3.8793575174365187,0
Jerome Williams,423.67189043064803,-8.62371328664671,6.903773808356036,-0.8853158949999034,0
Monty Williams,66.78465549109923,-13.734241657999224,-3.616757241869016,-2.872010989915302,0
Scott Williams,-480.768538051222,-4.855248138619522,12.380291186322278,3.245370354836996,0
Shammond Williams,-614.3999127995293,-7.432431678863078,-14.331398200535716,-10.219788846771214,0
Walt Williams,-100.64625555859301,1.7597328588197751,-0.6920747258754594,-0.5139657502844689,0
Corliss Williamson,483.95071011734734,-12.379892127921261,-0.8296139438703122,-6.499793466603839,0
Kevin Willis,-352.49534080772054,-12.16013095239694,15.528738743288098,-4.87549943070012,0
Loren Woods,-701.238973708777,-26.001823858040474,-0.39123262433357053,-2.1897371231372373,0
Metta World Peace,424.38544268915655,7.5202163185777735,1.4959529490614911,-1.6732691176508023,0
Lorenzen Wright,33.17154198353294,6.0348832982324145,16.94067134541428,0.3362046063845112,0
Wang Zhizhi,-617.3031661307713,-16.803408759157872,0.04729787331943658,-9.906289800981233,0
Tariq Abdul-Wahad,-1014.1868254434947,14.168222415653569,1.8366198413364596,-4.683638431632521,0
Shareef Abdur-Rahim,1869.6138702103617,13.881288965082602,10.08253175871232,3.5905985057391163,0
Courtney Alexander,142.67495994029224,-9.762843940581387,-8.17984393075059,5.816205712840266,0
Malik Allen,1100.6848798618737,-6.039975712823288,6.23165763348933,13.25698302804246,0
Ray Allen,1662.5886763045205,17.963963129272102,-0.7056228869729753,-2.2090256693345225,0
Rafer Alston,-237.55782418383265,7.142587027836956,-18.497324410139793,-9.122499523048944,0
John Amaechi,-743.5011859994304,-16.423920320442328,-4.942801859378372,7.214817849261644,0
Chris Andersen,-310.34538628922286,-16.547124602185434,9.139658956674598,-4.715452102718066,0
Derek Anderson,1338.658742855387,9.599195575964613,-4.528540130004854,1.1105945185003245,0
Kenny Anderson,-82.29326937841587,-4.365882417693075,-18.396459864655757,-6.727466951048981,0
Shandon Anderson,513.9727311856806,-17.926688297033294,-3.497447881054629,0.8932501463839424,0
Robert Archibald,-1146.3049046846365,10.202602316577687,7.474014910013383,11.394208856090925,0
Gilbert Arenas,1648.73443356096,13.861634203649768,-8.732673520182125,-0.6558570388808111,0
Brandon Armstrong,-1149.1562915677957,7.678723246225387,-4.703329901259106,10.053901580217657,0
Darrell Armstrong,1132.8306460194972,-1.027452682509005,-8.729352738467737,1.6932619289221895,0
Carlos Arroyo,-930.4177989245591,-4.141587901938914,-24.521265356030426,-14.498941754014107,0
Chucky Atkins,180.68975757680073,-4.293288427469702,-16.30499897717926,0.12833925755749198,0
Stacey Augmon,-355.0693322150569,-24.85606238540408,-11.046194173010415,-1.8114323189069155,0
Dalibor Bagarić,-1142.3102993516643,12.453283206092499,9.694208460724585,3.6248764995277853,0
Vin Baker,-275.56236191687856,-9.141663306516072,3.033153173892611,4.7416904624535485,0
Brent Barry,1262.6500954843066,9.134635095018693,-6.835798611844848,0.8802111716872933,0
Jon Barry,256.10892331784066,-15.854686514470174,-16.094467552399713,-13.469635488269684,0
Maceo Baston,-1112.1316848692431,5.7377822689927545,13.796846075340019,-5.350477588583847,0
Mengke Bateer,-1172.3325165995673,11.626794361560842,-0.3620606536379147,19.614965526315455,0
Mike Batiste,30.93033529635495,-22.666600749576943,-1.0863582782682017,-0.4989845210386561,0
Tony Battie,465.62379737210995,-8.160029259524167,11.133465555819747,0.9200130276928647,0
Shane Battier,1165.68883579037,-1.5635221996668078,4.219858171946481,5.469490508007802,0
Lonny Baxter,-535.4035413086566,-17.502306904864533,3.5188595471158837,0.5994442592844863,0
Raja Bell,-44.07701696594871,-24.950916943332356,-8.347715859421765,3.9763410970542683,0
Jonathan Bender,-398.61449865915444,-3.7927059496682407,0.2268240831630468,-2.4982521086606386,0
Corey Benjamin,-1066.3452195233597,16.00292485756648,5.875750522121277,3.9059839058917745,0
Travis Best,589.742319248767,-1.478006534985353,-16.05091811020206,1.5773397923465926,0
Mike Bibby,617.3807512650592,15.854996534641925,-9.569290504722845,-2.7499217875391664,0
Chauncey Billups,1109.733416951214,8.507580880669153,-5.693125609547651,-7.1490024869046565,0
Corie Blount,-381.57035987432124,-9.548117921300292,2.7178860583806994,1.5216194462485235,0
Mark Blount,185.9997384446243,-26.32151869601696,-0.6392340013860976,2.4198873326761348,0
Calvin Booth,-642.5698028416579,-13.007943731095375,3.364193788792585,1.6103630759143976,0
Carlos Boozer,831.8777840688972,-11.85887573140973,10.268081904299992,-2.311340965166188,0
Ruben Boumtje-Boumtje,-1213.342751009062,23.66285718088228,-2.1597717131723804,-18.20489046283311,0
Bruce Bowen,1348.6860771028373,-1.7512998982546448,-0.18095011748145123,13.542710900771471,0
Ryan Bowen,-221.29483511312995,-15.828947802371554,-4.185586419711033,-2.8454242984196987,0
Earl Boykins,103.85425504885828,-6.441789922421907,-19.951189686288437,-9.926237442476861,0
Michael Bradley,96.7065821181681,-15.675031310240255,8.400863289411387,-0.26672732758914686,0
Shawn Bradley,513.9723884331157,-20.126405339339104,9.149869715481115,-4.525695787953656,0
Elton Brand,1236.3407057492607,16.34826709655284,16.87157646883613,-1.3323032619193436,0
J.R. Bremer,285.6452533840802,-2.3815609472532273,-10.114793838489598,-1.2750548731977802,0
Jamison Brewer,-1138.1872141658705,22.536798344213274,-17.78565791944674,-10.448859025249435,0
Primož Brezec,-1107.012375348089,2.703382217000361,4.157808079837996,-0.11617816972561046,0
Damone Brown,-1103.482960740665,17.795411810341236,4.6549443218308095,13.558525146285119,0
Devin Brown,-1125.2796382645363,16.328013735012448,3.3079970713491313,0.15010058527308712,0
